file_id;window_id;true_state;pred_state;proba_normal;proba_pre_attack;proba_attack
IQ_2024-04-20T22-23-25_228664378.json;0;2;0;0,9089649;0,04394857;0,04708656
IQ_2024-04-20T22-23-25_228664378.json;1;2;2;0,2047739;0,0015748672;0,7936512
IQ_2024-04-20T22-23-25_228664378.json;2;2;2;0,14758225;0,012757433;0,83966035
IQ_2024-04-20T22-23-25_228664378.json;3;2;0;0,94834775;0,045569837;0,006082462
IQ_2024-04-20T22-23-28_763705988.json;0;0;0;0,9985819;0,00089109124;0,00052703975
IQ_2024-04-20T22-23-28_763705988.json;1;0;0;0,9668537;0,032712214;0,0004342124
IQ_2024-04-20T22-23-28_763705988.json;2;1;1;0,0093152225;0,9904979;0,0001868696
IQ_2024-04-20T22-23-28_763705988.json;3;1;1;0,010972152;0,98893344;9,436837e-05
IQ_2024-04-20T22-23-32_180178593.json;0;0;0;0,95419466;0,0046783704;0,041126892
IQ_2024-04-20T22-23-32_180178593.json;1;2;2;0,09489985;0,00096289464;0,90413725
IQ_2024-04-20T22-23-32_180178593.json;2;0;0;0,99213094;0,00062278105;0,0072462037
IQ_2024-04-20T22-23-32_180178593.json;3;0;0;0,99862146;0,00030944066;0,0010691825
IQ_2024-04-20T22-23-35_731244009.json;0;0;0;0,9963086;0,0020019216;0,0016893904
IQ_2024-04-20T22-23-35_731244009.json;1;0;0;0,99926287;0,00043150512;0,0003056884
IQ_2024-04-20T22-23-35_731244009.json;2;1;1;0,017254608;0,9818689;0,0008764222
IQ_2024-04-20T22-23-35_731244009.json;3;0;1;0,2670653;0,70925856;0,023676157
IQ_2024-04-20T22-23-39_149327506.json;0;0;0;0,99019146;0,007907371;0,0019012055
IQ_2024-04-20T22-23-39_149327506.json;1;0;0;0,995915;0,0035105937;0,00057440624
IQ_2024-04-20T22-23-39_149327506.json;2;0;0;0,9819083;0,017297165;0,0007944318
IQ_2024-04-20T22-23-39_149327506.json;3;0;0;0,993763;0,0046101734;0,0016268159
IQ_2024-04-20T22-23-42_702470418.json;0;0;0;0,9982835;0,0011159381;0,00060061
IQ_2024-04-20T22-23-42_702470418.json;1;0;0;0,9989058;0,00080567016;0,0002885301
IQ_2024-04-20T22-23-42_702470418.json;2;0;0;0,9983858;0,0013284106;0,0002857215
IQ_2024-04-20T22-23-42_702470418.json;3;0;0;0,9980804;0,00183693;8,2739905e-05
IQ_2024-04-20T22-23-46_115759693.json;0;0;0;0,9922232;0,005259145;0,0025176443
IQ_2024-04-20T22-23-46_115759693.json;1;0;0;0,94135916;0,056838952;0,0018018952
IQ_2024-04-20T22-23-46_115759693.json;2;0;0;0,9509547;0,013872669;0,035172723
IQ_2024-04-20T22-23-46_115759693.json;3;0;0;0,97452366;0,0062864907;0,019189851
IQ_2024-04-20T22-23-49_520337430.json;0;1;1;0,22761211;0,75074404;0,021643871
IQ_2024-04-20T22-23-49_520337430.json;1;0;0;0,82284296;0,12347942;0,053677734
IQ_2024-04-20T22-23-49_520337430.json;2;0;0;0,9247241;0,067013815;0,008262093
IQ_2024-04-20T22-23-49_520337430.json;3;0;0;0,8840155;0,1145758;0,0014086395
IQ_2024-04-20T22-23-52_931468958.json;0;1;1;0,28142172;0,7173969;0,0011813946
IQ_2024-04-20T22-23-52_931468958.json;1;1;1;0,27608082;0,72364527;0,00027393294
IQ_2024-04-20T22-23-52_931468958.json;2;0;0;0,92036986;0,07798371;0,0016464122
IQ_2024-04-20T22-23-52_931468958.json;3;1;1;0,2929656;0,558097;0,1489374
IQ_2024-04-20T22-23-56_357356415.json;0;1;0;0,8596193;0,01679237;0,123588234
IQ_2024-04-20T22-23-56_357356415.json;1;0;0;0,9666766;0,014221236;0,01910212
IQ_2024-04-20T22-23-56_357356415.json;2;0;0;0,52382773;0,31512955;0,16104275
IQ_2024-04-20T22-23-56_357356415.json;3;0;0;0,82027864;0,031979233;0,14774214
IQ_2024-04-20T22-23-59_789018795.json;0;0;0;0,8826414;0,0958432;0,021515453
IQ_2024-04-20T22-23-59_789018795.json;1;0;0;0,8470927;0,14698784;0,0059194765
IQ_2024-04-20T22-23-59_789018795.json;2;0;0;0,83350605;0,11990716;0,046586838
IQ_2024-04-20T22-23-59_789018795.json;3;2;2;0,25216514;0,015117694;0,7327171
IQ_2024-04-20T22-24-03_227215589.json;0;0;2;0,14322397;0,0058557345;0,8509204
IQ_2024-04-20T22-24-03_227215589.json;1;1;1;0,08238805;0,9146374;0,0029745225
IQ_2024-04-20T22-24-03_227215589.json;2;0;0;0,90827185;0,05969951;0,032028705
IQ_2024-04-20T22-24-03_227215589.json;3;0;0;0,5733056;0,42458072;0,0021136694
IQ_2024-04-20T22-24-06_769203594.json;0;1;1;0,24872549;0,75092155;0,00035296864
IQ_2024-04-20T22-24-06_769203594.json;1;1;1;0,13120393;0,86871785;7,818069e-05
IQ_2024-04-20T22-24-06_769203594.json;2;0;0;0,94711584;0,05007975;0,0028043294
IQ_2024-04-20T22-24-06_769203594.json;3;0;0;0,96239364;0,036438756;0,0011675882
IQ_2024-04-20T22-24-10_303529683.json;0;0;0;0,85463095;0,14477037;0,00059862644
IQ_2024-04-20T22-24-10_303529683.json;1;1;1;0,032288674;0,9675714;0,00013995336
IQ_2024-04-20T22-24-10_303529683.json;2;0;1;0,37261888;0,62345487;0,0039262045
IQ_2024-04-20T22-24-10_303529683.json;3;0;0;0,9092738;0,042341333;0,04838488
IQ_2024-04-20T22-24-13_716331785.json;0;0;0;0,7436611;0,082820214;0,1735187
IQ_2024-04-20T22-24-13_716331785.json;1;2;2;0,45514944;0,06250204;0,48234847
IQ_2024-04-20T22-24-13_716331785.json;2;2;2;0,33564702;0,0013037852;0,6630492
IQ_2024-04-20T22-24-13_716331785.json;3;0;0;0,9919652;0,0021457495;0,0058890376
IQ_2024-04-20T22-24-17_117230221.json;0;0;0;0,9765139;0,022229383;0,0012567568
IQ_2024-04-20T22-24-17_117230221.json;1;0;0;0,9150888;0,004547635;0,08036359
IQ_2024-04-20T22-24-17_117230221.json;2;0;0;0,9365189;0,061560128;0,0019209202
IQ_2024-04-20T22-24-17_117230221.json;3;0;0;0,98091906;0,0143476045;0,0047332244
IQ_2024-04-20T22-24-20_521520591.json;0;0;0;0,98920035;0,00997498;0,00082462287
IQ_2024-04-20T22-24-20_521520591.json;1;0;0;0,9829563;0,0030596093;0,013984041
IQ_2024-04-20T22-24-20_521520591.json;2;0;0;0,83140063;0,16650522;0,0020941023
IQ_2024-04-20T22-24-20_521520591.json;3;0;0;0,54313415;0,4413514;0,01551448
IQ_2024-04-20T22-24-23_916144212.json;0;0;0;0,74721617;0,2422997;0,010484164
IQ_2024-04-20T22-24-23_916144212.json;1;0;0;0,803194;0,17380449;0,023001453
IQ_2024-04-20T22-24-23_916144212.json;2;1;1;0,059754297;0,9310528;0,009192899
IQ_2024-04-20T22-24-23_916144212.json;3;1;1;0,11329019;0,872215;0,014494776
IQ_2024-04-20T22-24-27_331551323.json;0;0;0;0,6464477;0,31696734;0,036584996
IQ_2024-04-20T22-24-27_331551323.json;1;0;0;0,9639684;0,020086795;0,0159448
IQ_2024-04-20T22-24-27_331551323.json;2;0;0;0,9321813;0,018878283;0,048940368
IQ_2024-04-20T22-24-27_331551323.json;3;0;0;0,8143055;0,07365956;0,11203486
IQ_2024-04-20T22-24-30_761510994.json;0;2;0;0,39413232;0,2834128;0,32245487
IQ_2024-04-20T22-24-30_761510994.json;1;2;2;0,023097565;0,0003832269;0,9765192
IQ_2024-04-20T22-24-30_761510994.json;2;2;2;0,028187485;0,0010250839;0,9707874
IQ_2024-04-20T22-24-30_761510994.json;3;0;2;0,044277743;0,00020982424;0,9555124
IQ_2024-04-20T22-24-34_299297421.json;0;0;0;0,9693942;0,0051441416;0,025461664
IQ_2024-04-20T22-24-34_299297421.json;1;0;2;0,19846343;0,25067732;0,5508593
IQ_2024-04-20T22-24-34_299297421.json;2;0;0;0,9318669;0,062524535;0,0056085843
IQ_2024-04-20T22-24-34_299297421.json;3;0;0;0,9812748;0,017619118;0,0011061892
IQ_2024-04-20T22-24-37_716892071.json;0;1;0;0,9965385;0,002949684;0,0005117934
IQ_2024-04-20T22-24-37_716892071.json;1;0;0;0,8633116;0,13496722;0,0017211075
IQ_2024-04-20T22-24-37_716892071.json;2;1;1;0,07061358;0,9275587;0,0018277137
IQ_2024-04-20T22-24-37_716892071.json;3;0;0;0,9931404;0,0050995206;0,0017601834
IQ_2024-04-20T22-24-41_268204671.json;0;1;1;0,077094726;0,9224377;0,00046754465
IQ_2024-04-20T22-24-41_268204671.json;1;0;0;0,99214315;0,007754209;0,00010261685
IQ_2024-04-20T22-24-41_268204671.json;2;0;0;0,9993093;0,0005090737;0,00018163864
IQ_2024-04-20T22-24-41_268204671.json;3;0;0;0,99952245;3,7856054e-05;0,00043964767
IQ_2024-04-20T22-24-44_807884066.json;0;0;0;0,99928814;0,0006350042;7,680902e-05
IQ_2024-04-20T22-24-44_807884066.json;1;0;0;0,9912815;0,008676424;4,204204e-05
IQ_2024-04-20T22-24-44_807884066.json;2;0;0;0,9731144;0,026825948;5,9676426e-05
IQ_2024-04-20T22-24-44_807884066.json;3;0;0;0,99827945;0,000618819;0,0011017319
IQ_2024-04-20T22-24-48_210222808.json;0;0;0;0,99583155;0,0005683985;0,0036000458
IQ_2024-04-20T22-24-48_210222808.json;1;0;0;0,9889819;0,0014274238;0,009590551
IQ_2024-04-20T22-24-48_210222808.json;2;0;0;0,97648823;0,010217321;0,013294386
IQ_2024-04-20T22-24-48_210222808.json;3;0;0;0,7856871;0,20347083;0,010842118
IQ_2024-04-20T22-24-51_606023784.json;0;1;1;0,1978253;0,7860566;0,016118154
IQ_2024-04-20T22-24-51_606023784.json;1;1;1;0,008744736;0,99119824;5,702725e-05
IQ_2024-04-20T22-24-51_606023784.json;2;1;1;0,055968;0,9438249;0,0002071542
IQ_2024-04-20T22-24-51_606023784.json;3;0;1;0,02487319;0,9751101;1,6751226e-05
IQ_2024-04-20T22-24-55_27920404.json;0;1;1;0,08212991;0,917765;0,000105094
IQ_2024-04-20T22-24-55_27920404.json;1;0;1;0,07376127;0,9261694;6,932217e-05
IQ_2024-04-20T22-24-55_27920404.json;2;1;1;0,17560454;0,82431453;8,09034e-05
IQ_2024-04-20T22-24-55_27920404.json;3;0;1;0,13013978;0,8697849;7,537474e-05
IQ_2024-04-20T22-24-58_455404023.json;0;1;0;0,7886175;0,21129468;8,777934e-05
IQ_2024-04-20T22-24-58_455404023.json;1;1;0;0,52417505;0,4746128;0,0012121235
IQ_2024-04-20T22-24-58_455404023.json;2;1;1;0,13021064;0,86907405;0,0007153079
IQ_2024-04-20T22-24-58_455404023.json;3;0;0;0,8994967;0,098300405;0,0022028917
IQ_2024-04-20T22-25-01_864043871.json;0;0;0;0,7334664;0,265359;0,001174602
IQ_2024-04-20T22-25-01_864043871.json;1;0;0;0,97151583;0,0032986263;0,025185505
IQ_2024-04-20T22-25-01_864043871.json;2;0;0;0,97415984;0,0003952621;0,025444934
IQ_2024-04-20T22-25-01_864043871.json;3;0;0;0,7629246;0,17615153;0,06092387
IQ_2024-04-20T22-25-05_290962413.json;0;2;0;0,8588979;0,049104866;0,09199721
IQ_2024-04-20T22-25-05_290962413.json;1;0;0;0,9671638;0,00059594354;0,032240257
IQ_2024-04-20T22-25-05_290962413.json;2;0;0;0,9864994;0,012513992;0,0009865393
IQ_2024-04-20T22-25-05_290962413.json;3;0;0;0,97157526;0,027092116;0,0013325828
IQ_2024-04-20T22-25-08_707433202.json;0;1;0;0,96110964;0,038557008;0,00033346232
IQ_2024-04-20T22-25-08_707433202.json;1;0;0;0,9279132;0,07200342;8,3422914e-05
IQ_2024-04-20T22-25-08_707433202.json;2;0;0;0,8914491;0,10840097;0,00014995456
IQ_2024-04-20T22-25-08_707433202.json;3;0;0;0,99559903;7,500783e-05;0,004325924
IQ_2024-04-20T22-25-12_258972568.json;0;0;0;0,99178505;0,00681584;0,0013990899
IQ_2024-04-20T22-25-12_258972568.json;1;0;0;0,9964653;0,0006154905;0,002919204
IQ_2024-04-20T22-25-12_258972568.json;2;0;0;0,99027747;0,0050585903;0,004663917
IQ_2024-04-20T22-25-12_258972568.json;3;0;0;0,97882015;0,00012302013;0,021056866
IQ_2024-04-20T22-25-15_793009415.json;0;0;0;0,98986924;0,0015774204;0,0085534025
IQ_2024-04-20T22-25-15_793009415.json;1;0;0;0,8638036;0,11330483;0,022891544
IQ_2024-04-20T22-25-15_793009415.json;2;0;0;0,9186462;0,0067053055;0,074648455
IQ_2024-04-20T22-25-15_793009415.json;3;2;2;0,2810901;0,16281119;0,55609876
IQ_2024-04-20T22-25-19_230054801.json;0;1;2;0,3108573;0,07012987;0,6190129
IQ_2024-04-20T22-25-19_230054801.json;1;0;0;0,746306;0,23701121;0,016682792
IQ_2024-04-20T22-25-19_230054801.json;2;0;0;0,8838012;0,09018111;0,026017647
IQ_2024-04-20T22-25-19_230054801.json;3;1;1;0,38066688;0,6126538;0,006679373
IQ_2024-04-20T22-25-22_641955241.json;0;0;0;0,9499677;0,049398616;0,00063371443
IQ_2024-04-20T22-25-22_641955241.json;1;0;0;0,968403;0,031450655;0,00014641676
IQ_2024-04-20T22-25-22_641955241.json;2;0;0;0,94976723;0,049895324;0,00033745661
IQ_2024-04-20T22-25-22_641955241.json;3;0;0;0,9995598;0,00021823647;0,00022183773
IQ_2024-04-20T22-25-26_54470047.json;0;0;0;0,9901237;0,0018618737;0,008014458
IQ_2024-04-20T22-25-26_54470047.json;1;0;0;0,9904636;0,0010187675;0,008517598
IQ_2024-04-20T22-25-26_54470047.json;2;0;0;0,99639076;0,00018447368;0,0034247679
IQ_2024-04-20T22-25-26_54470047.json;3;0;0;0,891755;0,000107935484;0,10813708
IQ_2024-04-20T22-25-29_489781991.json;0;0;0;0,9878278;0,0011846885;0,010987545
IQ_2024-04-20T22-25-29_489781991.json;1;2;2;0,31547555;0,00033999307;0,68418443
IQ_2024-04-20T22-25-29_489781991.json;2;0;0;0,9647902;0,0012510492;0,033958666
IQ_2024-04-20T22-25-29_489781991.json;3;0;0;0,9965287;0,0024188133;0,0010524791
IQ_2024-04-20T22-25-32_903991356.json;0;0;0;0,99832565;0,00011360859;0,0015607177
IQ_2024-04-20T22-25-32_903991356.json;1;2;0;0,9942306;0,0019183633;0,003850981
IQ_2024-04-20T22-25-32_903991356.json;2;0;0;0,98859006;9,31245e-05;0,011316841
IQ_2024-04-20T22-25-32_903991356.json;3;0;0;0,9111443;0,08720037;0,0016552913
IQ_2024-04-20T22-25-36_328909144.json;0;0;0;0,9767271;0,017377552;0,00589531
IQ_2024-04-20T22-25-36_328909144.json;1;0;0;0,9686506;5,8882877e-05;0,03129048
IQ_2024-04-20T22-25-36_328909144.json;2;0;0;0,9845123;0,011829988;0,0036577096
IQ_2024-04-20T22-25-36_328909144.json;3;2;0;0,56527865;0,0017058309;0,43301553
IQ_2024-04-20T22-25-39_864725886.json;0;2;2;0,43857315;0,00282323;0,5586036
IQ_2024-04-20T22-25-39_864725886.json;1;0;0;0,9110011;0,003689971;0,08530896
IQ_2024-04-20T22-25-39_864725886.json;2;0;0;0,9818855;0,012871067;0,005243539
IQ_2024-04-20T22-25-39_864725886.json;3;0;0;0,986368;0,0045729964;0,00905908
IQ_2024-04-20T22-25-43_403626190.json;0;0;0;0,96268266;0,00247379;0,03484353
IQ_2024-04-20T22-25-43_403626190.json;1;0;0;0,9969171;0,002312246;0,0007705205
IQ_2024-04-20T22-25-43_403626190.json;2;0;0;0,91465306;0,00195092;0,08339591
IQ_2024-04-20T22-25-43_403626190.json;3;0;0;0,8422802;0,0019189091;0,15580092
IQ_2024-04-20T22-25-46_949667949.json;0;0;0;0,9476962;0,018776467;0,0335273
IQ_2024-04-20T22-25-46_949667949.json;1;0;0;0,96578294;0,013680488;0,020536603
IQ_2024-04-20T22-25-46_949667949.json;2;2;0;0,5686381;0,00079968397;0,43056226
IQ_2024-04-20T22-25-46_949667949.json;3;0;0;0,90500665;0,001318789;0,09367452
IQ_2024-04-20T22-25-50_363370349.json;0;0;0;0,96520805;0,029674822;0,005117199
IQ_2024-04-20T22-25-50_363370349.json;1;0;0;0,9530419;0,014897367;0,032060638
IQ_2024-04-20T22-25-50_363370349.json;2;0;0;0,929529;0,003512751;0,06695822
IQ_2024-04-20T22-25-50_363370349.json;3;0;0;0,8842799;0,023407955;0,09231213
IQ_2024-04-20T22-25-53_911298497.json;0;0;0;0,93948644;0,012523736;0,04798971
IQ_2024-04-20T22-25-53_911298497.json;1;0;0;0,8523161;0,0011433592;0,14654057
IQ_2024-04-20T22-25-53_911298497.json;2;2;0;0,6240215;0,0051605077;0,37081808
IQ_2024-04-20T22-25-53_911298497.json;3;2;2;0,12384276;0,00092534407;0,87523186
IQ_2024-04-20T22-25-57_321713999.json;0;1;1;0,17422402;0,7255279;0,100248046
IQ_2024-04-20T22-25-57_321713999.json;1;0;0;0,49793816;0,4937023;0,008359553
IQ_2024-04-20T22-25-57_321713999.json;2;0;0;0,7961191;0,15264207;0,051238943
IQ_2024-04-20T22-25-57_321713999.json;3;1;1;0,18006085;0,81685346;0,0030857404
IQ_2024-04-20T22-26-00_868838930.json;0;1;1;0,01602901;0,98371476;0,00025619927
IQ_2024-04-20T22-26-00_868838930.json;1;1;1;0,024988074;0,97395533;0,0010566564
IQ_2024-04-20T22-26-00_868838930.json;2;1;1;0,011954546;0,9870062;0,0010392566
IQ_2024-04-20T22-26-00_868838930.json;3;0;1;0,013679841;0,9822958;0,0040243077
IQ_2024-04-20T22-26-04_412606384.json;0;1;1;0,30481574;0,69402564;0,0011586457
IQ_2024-04-20T22-26-04_412606384.json;1;1;1;0,06340912;0,9322389;0,0043520546
IQ_2024-04-20T22-26-04_412606384.json;2;1;1;0,12932603;0,8669041;0,0037698504
IQ_2024-04-20T22-26-04_412606384.json;3;0;1;0,062441394;0,87860394;0,058954675
IQ_2024-04-20T22-26-07_825203379.json;0;1;1;0,06254972;0,9331616;0,0042885984
IQ_2024-04-20T22-26-07_825203379.json;1;0;1;0,30010018;0,676584;0,023315841
IQ_2024-04-20T22-26-07_825203379.json;2;0;0;0,6403066;0,35882083;0,0008725372
IQ_2024-04-20T22-26-07_825203379.json;3;0;0;0,60718864;0,3918562;0,00095513917
IQ_2024-04-20T22-26-11_226136055.json;0;1;0;0,51675105;0,48137712;0,0018718052
IQ_2024-04-20T22-26-11_226136055.json;1;1;1;0,12161126;0,8775035;0,00088519795
IQ_2024-04-20T22-26-11_226136055.json;2;1;1;0,03913634;0,9552721;0,005591552
IQ_2024-04-20T22-26-11_226136055.json;3;1;1;0,039917063;0,9558409;0,004242021
IQ_2024-04-20T22-26-14_634398149.json;0;0;1;0,11647381;0,88183016;0,0016959984
IQ_2024-04-20T22-26-14_634398149.json;1;2;0;0,60502464;0,38667476;0,008300575
IQ_2024-04-20T22-26-14_634398149.json;2;0;0;0,9958423;0,0020387846;0,002118919
IQ_2024-04-20T22-26-14_634398149.json;3;0;0;0,9906036;0,005024915;0,004371458
IQ_2024-04-20T22-26-18_178609260.json;0;2;2;0,062775075;0,0021047536;0,9351202
IQ_2024-04-20T22-26-18_178609260.json;1;2;2;0,04107141;0,0014824597;0,95744616
IQ_2024-04-20T22-26-18_178609260.json;2;2;2;0,09105954;0,007648617;0,90129185
IQ_2024-04-20T22-26-18_178609260.json;3;0;0;0,9334466;0,034324206;0,03222931
IQ_2024-04-20T22-26-21_721863365.json;0;0;0;0,94104123;0,03297751;0,025981275
IQ_2024-04-20T22-26-21_721863365.json;1;0;0;0,99847513;0,00080221647;0,00072259316
IQ_2024-04-20T22-26-21_721863365.json;2;0;0;0,99845886;0,0013479901;0,0001931309
IQ_2024-04-20T22-26-21_721863365.json;3;0;0;0,9995807;0,00030946505;0,000109815956
IQ_2024-04-20T22-26-25_266244653.json;0;0;0;0,9853034;0,008467095;0,006229515
IQ_2024-04-20T22-26-25_266244653.json;1;0;0;0,9974802;0,0016088367;0,0009109584
IQ_2024-04-20T22-26-25_266244653.json;2;0;0;0,9855503;0,013225728;0,0012239799
IQ_2024-04-20T22-26-25_266244653.json;3;0;0;0,99593085;0,0014226196;0,0026464672
IQ_2024-04-20T22-26-28_673665577.json;0;1;1;0,0603793;0,9387838;0,0008369307
IQ_2024-04-20T22-26-28_673665577.json;1;1;1;0,35278168;0,64606;0,0011583791
IQ_2024-04-20T22-26-28_673665577.json;2;0;0;0,94938886;0,04879162;0,0018195664
IQ_2024-04-20T22-26-28_673665577.json;3;0;0;0,99717796;0,0010212255;0,0018008441
IQ_2024-04-20T22-26-32_83634970.json;0;0;0;0,9981134;0,000272544;0,0016140486
IQ_2024-04-20T22-26-32_83634970.json;1;0;0;0,9872592;0,0045609274;0,00817989
IQ_2024-04-20T22-26-32_83634970.json;2;0;1;0,29951954;0,6996492;0,0008313029
IQ_2024-04-20T22-26-32_83634970.json;3;1;1;0,38062862;0,61775;0,0016214186
IQ_2024-04-20T22-26-35_482837738.json;0;0;0;0,8266844;0,17300017;0,00031544277
IQ_2024-04-20T22-26-35_482837738.json;1;0;0;0,9423789;0,057307146;0,00031396575
IQ_2024-04-20T22-26-35_482837738.json;2;0;0;0,8744145;0,11803925;0,007546274
IQ_2024-04-20T22-26-35_482837738.json;3;0;0;0,9777895;0,015715234;0,006495257
IQ_2024-04-20T22-26-39_30222348.json;0;1;1;0,1773367;0,8218346;0,0008286765
IQ_2024-04-20T22-26-39_30222348.json;1;1;1;0,044122793;0,9548531;0,001024074
IQ_2024-04-20T22-26-39_30222348.json;2;1;1;0,10675507;0,89298105;0,00026380323
IQ_2024-04-20T22-26-39_30222348.json;3;0;0;0,6520178;0,34784558;0,00013657319
IQ_2024-04-20T22-26-42_469072506.json;0;1;1;0,37409016;0,6258516;5,8228947e-05
IQ_2024-04-20T22-26-42_469072506.json;1;1;1;0,15037532;0,84921986;0,00040483594
IQ_2024-04-20T22-26-42_469072506.json;2;1;1;0,19799669;0,8017108;0,00029245095
IQ_2024-04-20T22-26-42_469072506.json;3;0;0;0,87033933;0,1294697;0,00019101857
IQ_2024-04-20T22-26-45_912642778.json;0;1;1;0,1879495;0,81163234;0,00041821782
IQ_2024-04-20T22-26-45_912642778.json;1;0;0;0,9790269;0,020930877;4,2240423e-05
IQ_2024-04-20T22-26-45_912642778.json;2;0;0;0,9995889;0,00030087336;0,00011022522
IQ_2024-04-20T22-26-45_912642778.json;3;0;0;0,9997465;0,00017354035;7,9971935e-05
IQ_2024-04-20T22-26-49_322844700.json;0;0;0;0,9162865;0,0006921399;0,08302124
IQ_2024-04-20T22-26-49_322844700.json;1;0;0;0,9584739;0,036341906;0,00518415
IQ_2024-04-20T22-26-49_322844700.json;2;2;2;0,3163574;0,0014707107;0,68217194
IQ_2024-04-20T22-26-49_322844700.json;3;0;0;0,6997803;0,00521925;0,29500037
IQ_2024-04-20T22-26-52_875296897.json;0;1;0;0,92403716;0,036905568;0,039057266
IQ_2024-04-20T22-26-52_875296897.json;1;0;0;0,99318767;0,0055136136;0,0012987088
IQ_2024-04-20T22-26-52_875296897.json;2;0;0;0,9948468;0,0020694018;0,0030837879
IQ_2024-04-20T22-26-52_875296897.json;3;0;0;0,9906579;0,008699741;0,00064227026
IQ_2024-04-20T22-26-56_255945936.json;0;0;0;0,9373376;0,061384458;0,0012779078
IQ_2024-04-20T22-26-56_255945936.json;1;0;0;0,988655;0,010466964;0,0008779892
IQ_2024-04-20T22-26-56_255945936.json;2;0;0;0,9946079;0,0013926041;0,0039994493
IQ_2024-04-20T22-26-56_255945936.json;3;0;0;0,92056984;0,07194454;0,0074855923
IQ_2024-04-20T22-26-59_664613477.json;0;1;0;0,63026106;0,36166427;0,008074737
IQ_2024-04-20T22-26-59_664613477.json;1;0;0;0,64758486;0,3522929;0,00012227357
IQ_2024-04-20T22-26-59_664613477.json;2;0;0;0,9413836;0,05599176;0,0026246493
IQ_2024-04-20T22-26-59_664613477.json;3;1;0;0,9846383;0,014866523;0,0004952609
IQ_2024-04-20T22-27-03_58610785.json;0;0;0;0,9980344;0,0015771841;0,00038844856
IQ_2024-04-20T22-27-03_58610785.json;1;0;0;0,9972971;0,0020851817;0,00061771966
IQ_2024-04-20T22-27-03_58610785.json;2;0;0;0,9215044;0,0008237415;0,07767192
IQ_2024-04-20T22-27-03_58610785.json;3;0;0;0,98302794;0,0020402705;0,014931716
IQ_2024-04-20T22-27-06_456301716.json;0;0;0;0,9643132;0,022193434;0,013493269
IQ_2024-04-20T22-27-06_456301716.json;1;0;0;0,9488545;0,0024317747;0,04871374
IQ_2024-04-20T22-27-06_456301716.json;2;0;0;0,9744927;0,00027459327;0,025232594
IQ_2024-04-20T22-27-06_456301716.json;3;2;2;0,3411094;0,004917719;0,65397286
IQ_2024-04-20T22-27-09_903635945.json;0;2;0;0,83026046;0,003265705;0,16647385
IQ_2024-04-20T22-27-09_903635945.json;1;0;0;0,77323544;0,007987246;0,21877734
IQ_2024-04-20T22-27-09_903635945.json;2;0;0;0,985756;0,0024069212;0,011837129
IQ_2024-04-20T22-27-09_903635945.json;3;2;2;0,28728983;0,026186021;0,6865241
IQ_2024-04-20T22-27-13_459385338.json;0;0;0;0,94965;0,021010945;0,029339073
IQ_2024-04-20T22-27-13_459385338.json;1;0;0;0,94867957;0,0014108819;0,049909554
IQ_2024-04-20T22-27-13_459385338.json;2;2;2;0,16453674;0,004378835;0,83108443
IQ_2024-04-20T22-27-13_459385338.json;3;0;0;0,929591;0,002079954;0,06832906
IQ_2024-04-20T22-27-16_999138134.json;0;0;0;0,9531217;0,0072348006;0,039643537
IQ_2024-04-20T22-27-16_999138134.json;1;2;2;0,31919116;0,0005403647;0,6802685
IQ_2024-04-20T22-27-16_999138134.json;2;0;0;0,7413792;0,00082937884;0,25779143
IQ_2024-04-20T22-27-16_999138134.json;3;2;2;0,04822992;0,016970607;0,93479943
IQ_2024-04-20T22-27-20_424257473.json;0;2;2;0,19219305;0,005610151;0,8021968
IQ_2024-04-20T22-27-20_424257473.json;1;0;0;0,8933046;0,0012240921;0,105471306
IQ_2024-04-20T22-27-20_424257473.json;2;1;0;0,9306757;0,061725195;0,0075991265
IQ_2024-04-20T22-27-20_424257473.json;3;0;0;0,57818633;0,010659375;0,4111543
IQ_2024-04-20T22-27-23_842824011.json;0;2;2;0,4629085;0,0039979783;0,5330935
IQ_2024-04-20T22-27-23_842824011.json;1;2;2;0,026647005;0,00053184025;0,9728212
IQ_2024-04-20T22-27-23_842824011.json;2;2;2;0,02649313;0,0067036105;0,9668033
IQ_2024-04-20T22-27-23_842824011.json;3;2;2;0,07331337;0,11432516;0,8123614
IQ_2024-04-20T22-27-27_251568786.json;0;1;1;0,05826908;0,9032732;0,038457748
IQ_2024-04-20T22-27-27_251568786.json;1;0;0;0,8303455;0,16598675;0,0036677264
IQ_2024-04-20T22-27-27_251568786.json;2;1;0;0,9194867;0,029154241;0,051359046
IQ_2024-04-20T22-27-27_251568786.json;3;0;0;0,9743493;0,009383732;0,016266938
IQ_2024-04-20T22-27-30_652169508.json;0;0;0;0,8473202;0,14099832;0,011681509
IQ_2024-04-20T22-27-30_652169508.json;1;0;0;0,8117872;0,121612184;0,066600576
IQ_2024-04-20T22-27-30_652169508.json;2;0;0;0,8632603;0,026224827;0,11051481
IQ_2024-04-20T22-27-30_652169508.json;3;0;0;0,8945681;0,035109784;0,07032214
IQ_2024-04-20T22-27-34_80955457.json;0;0;0;0,47838384;0,4194264;0,10218975
IQ_2024-04-20T22-27-34_80955457.json;1;0;1;0,18083178;0,81017643;0,00899183
IQ_2024-04-20T22-27-34_80955457.json;2;1;1;0,28341287;0,7111694;0,0054177265
IQ_2024-04-20T22-27-34_80955457.json;3;0;1;0,39540648;0,6026675;0,0019260057
